46,110,2565,45,46,40,0.75,3,0,0
46,111,2123,252,40,35,0.64,9,0,0
46,114,1421,1406,78,87,0.71,9,0,0
46,115,2180,956,66,74,0.75,9,0,0
46,116,805,868,58,54,0.69,9,0,0
46,117,1156,1408,69,95,0.56,2,0,0
46,84,2204,230,36,38,0.38,9,0,0
46,120,630,717,80,82,0.68,6,0,0
46,65,1589,530,46,54,0.81,9,0,0
46,121,2297,1159,41,73,0.65,0,0,0
46,118,2495,143,23,35,0.63,0,0,0
47,1,1690,505,133,129,0.95,5,0,0
47,2,875,746,172,133,0.94,4,0,0
47,3,1520,615,61,85,0.95,0,0,0
47,5,649,1121,275,210,0.93,3,0,0
47,7,684,696,152,104,0.91,3,0,0
47,8,2260,1407,134,103,0.40,7,0,0
47,10,2089,312,84,60,0.90,0,0,0
47,12,787,520,98,79,0.92,7,0,0
47,14,421,1032,115,131,0.91,3,0,0
47,15,543,477,86,66,0.92,7,0,0
47,16,1590,534,75,94,0.94,7,0,0
47,18,1956,390,88,71,0.91,3,0,0
47,19,2022,354,95,67,0.91,3,0,0
47,20,318,448,82,72,0.87,7,0,0
47,21,1874,436,97,78,0.90,3,0,0
47,22,2157,272,80,64,0.89,3,0,0
47,23,492,614,148,102,0.89,3,0,0
47,24,1805,488,91,81,0.90,3,0,0
47,26,2207,230,78,65,0.89,3,0,0
47,27,1578,435,104,70,0.87,3,0,0
47,28,7,1043,174,139,0.90,6,0,0
47,29,1114,944,103,78,0.89,6,0,0
47,30,2452,67,80,77,0.88,5,0,0
47,31,1958,328,56,62,0.89,6,0,0
47,32,1819,1336,113,95,0.85,2,0,0
47,34,1810,442,61,56,0.87,6,0,0
47,35,653,988,85,76,0.84,9,0,0
47,36,719,998,72,71,0.85,2,0,0
47,37,685,554,63,50,0.79,6,0,0
47,38,1372,631,53,64,0.75,9,0,0
47,39,717,582,63,48,0.84,9,0,0
47,40,1201,727,58,58,0.85,9,0,0
47,41,1576,1391,80,110,0.82,6,0,0
47,42,160,913,85,54,0.82,3,0,0
47,43,570,524,60,48,0.83,9,0,0
47,44,1569,1279,54,106,0.74,9,0,0
47,45,614,556,62,49,0.82,9,0,0
47,46,1344,786,61,57,0.78,9,0,0
47,48,1074,1092,36,71,0.82,0,0,0
47,49,701,1364,52,95,0.81,0,0,0
47,50,1553,684,64,60,0.76,9,0,0
47,52,1363,693,52,66,0.78,9,0,0
47,53,2313,448,35,53,0.73,9,0,0
47,54,1444,760,49,64,0.81,9,0,0
47,55,648,500,42,53,0.79,9,0,0
47,56,2049,763,61,74,0.85,2,0,0
47,57,2125,684,44,61,0.78,9,0,0
47,58,2110,610,38,53,0.78,9,0,0
47,59,1510,577,40,57,0.80,9,0,0
47,60,2035,1296,96,87,0.85,9,0,0
47,62,2250,500,35,52,0.73,9,0,0
47,63,1126,898,64,60,0.77,9,0,0
47,64,487,517,53,42,0.76,2,0,0
47,66,2263,891,35,63,0.72,0,0,0
47,67,2493,707,36,67,0.73,0,0,0
47,68,341,1077,42,77,0.79,0,0,0
47,70,1094,736,27,61,0.76,0,0,0
47,71,1899,558,40,50,0.72,2,0,0
47,72,1108,741,32,67,0.80,0,0,0
47,73,2116,559,38,54,0.77,9,0,0
47,74,2168,1122,67,86,0.45,9,0,0
47,76,1373,690,39,63,0.68,1,0,0
47,77,1819,768,38,64,0.72,9,0,0
47,78,2285,880,36,69,0.70,0,0,0
47,80,1371,523,18,45,0.48,0,0,0
47,81,1455,751,35,55,0.76,1,0,0
47,82,1049,569,28,57,0.75,0,0,0
47,85,1382,474,19,45,0.52,0,0,0
47,86,529,1064,65,84,0.81,2,0,0
47,88,2265,1138,46,81,0.67,0,0,0
47,89,502,899,60,61,0.74,9,0,0
47,90,1399,536,19,48,0.61,0,0,0
47,91,1447,514,42,55,0.69,9,0,0
47,92,1698,476,36,53,0.78,9,0,0
47,93,1107,675,51,60,0.77,1,0,0
47,95,1560,403,22,47,0.42,0,0,0
47,97,2532,74,56,48,0.86,3,0,0
47,98,2171,251,29,39,0.72,9,0,0
47,101,1227,460,93,70,0.39,1,0,0
47,102,1557,1165,43,79,0.78,0,0,0
47,105,1306,1430,90,79,0.81,9,0,0
47,106,671,1393,48,83,0.80,0,0,0
47,108,1113,670,42,61,0.67,1,0,0
47,110,2563,46,46,40,0.75,3,0,0
47,111,2123,252,39,36,0.68,9,0,0
47,114,1422,1404,77,88,0.70,9,0,0
47,115,2178,952,63,71,0.78,9,0,0
47,116,811,871,57,55,0.71,9,0,0
47,117,1158,1407,68,94,0.81,2,0,0
47,84,2203,232,34,38,0.29,9,0,0
47,120,631,719,80,81,0.72,6,0,0
47,65,1583,532,46,54,0.84,9,0,0
47,121,2298,1158,41,73,0.63,0,0,0
47,118,2493,145,23,34,0.49,0,0,0
48,1,1689,505,134,130,0.95,5,0,0
48,2,876,747,172,133,0.93,4,0,0
48,3,1519,616,61,84,0.94,7,0,0
48,5,634,1127,277,213,0.93,3,0,0
48,7,685,697,153,104,0.91,3,0,0
48,8,2264,1408,136,102,0.27,7,0,0
48,10,2088,312,84,60,0.90,3,0,0
48,12,786,520,98,79,0.93,7,0,0
48,14,421,1033,115,131,0.91,3,0,0
48,15,543,477,86,66,0.88,7,0,0
48,16,1587,535,76,94,0.91,7,0,0
48,18,1955,391,89,70,0.90,3,0,0
48,19,2021,354,95,67,0.91,3,0,0
48,20,313,448,81,71,0.88,7,0,0
48,21,1873,436,97,78,0.90,3,0,0
48,22,2156,272,81,64,0.89,3,0,0
48,23,492,615,149,102,0.88,3,0,0
48,24,1805,488,91,82,0.89,3,0,0
48,26,2206,230,78,65,0.89,3,0,0
48,27,1577,436,104,69,0.88,3,0,0
48,28,6,1043,176,139,0.90,6,0,0
48,29,1116,945,104,79,0.91,6,0,0
48,30,2449,68,80,77,0.88,5,0,0
48,31,1956,330,55,61,0.91,6,0,0
48,32,1823,1338,116,98,0.86,2,0,0
48,34,1807,444,62,55,0.89,6,0,0
48,35,653,988,86,76,0.84,9,0,0
48,36,718,997,73,72,0.86,2,0,0
48,37,679,554,62,48,0.66,6,0,0
48,38,1370,632,54,65,0.75,9,0,0
48,39,709,581,62,48,0.83,9,0,0
48,40,1194,725,57,56,0.84,9,0,0
48,41,1581,1394,81,110,0.83,6,0,0
48,42,160,914,84,53,0.82,3,0,0
48,43,565,524,60,47,0.83,9,0,0
48,44,1570,1288,52,102,0.75,9,0,0
48,45,608,554,63,51,0.83,9,0,0
48,46,1337,784,61,58,0.75,9,0,0
48,48,1071,1092,36,69,0.81,0,0,0
48,49,702,1362,50,93,0.81,0,0,0
48,50,1551,686,63,58,0.85,9,0,0
48,52,1364,694,50,65,0.78,9,0,0
48,53,2319,446,33,52,0.70,9,0,0
48,54,1444,760,49,64,0.81,9,0,0
48,55,648,501,42,52,0.79,9,0,0
48,56,2048,758,60,73,0.83,2,0,0
48,57,2129,681,42,60,0.75,9,0,0
48,58,2114,607,37,53,0.77,9,0,0
48,59,1507,579,40,58,0.83,9,0,0
48,60,2051,1303,97,88,0.83,9,0,0
48,62,2253,497,35,52,0.74,9,0,0
48,63,1126,898,64,60,0.79,9,0,0
48,64,481,514,54,43,0.75,2,0,0
48,66,2262,892,35,63,0.73,0,0,0
48,67,2493,707,35,65,0.72,0,0,0
48,68,341,1078,41,76,0.79,0,0,0
48,70,1091,737,28,61,0.76,0,0,0
48,71,1897,559,40,49,0.72,2,0,0
48,72,1106,742,32,66,0.78,0,0,0
48,73,2122,554,38,55,0.75,9,0,0
48,74,2170,1116,65,86,0.43,9,0,0
48,76,1373,691,38,63,0.66,1,0,0
48,77,1820,775,38,64,0.74,9,0,0
48,78,2284,880,36,71,0.71,0,0,0
48,80,1373,523,18,45,0.48,0,0,0
48,81,1454,751,36,55,0.76,1,0,0
48,82,1049,569,28,57,0.74,0,0,0
48,85,1383,474,19,44,0.55,0,0,0
48,86,523,1076,61,81,0.73,2,0,0
48,88,2266,1136,45,79,0.67,0,0,0
48,89,503,901,60,60,0.73,9,0,0
48,90,1396,537,20,48,0.59,0,0,0
48,91,1446,514,42,55,0.76,9,0,0
48,92,1696,479,35,51,0.75,9,0,0
48,93,1100,672,51,61,0.77,1,0,0
48,95,1560,401,22,49,0.47,0,0,0
48,97,2530,76,56,48,0.85,3,0,0
48,98,2168,253,31,40,0.69,9,0,0
48,101,1226,459,94,71,0.38,1,0,0
48,102,1558,1168,42,79,0.78,0,0,0
48,105,1306,1430,89,79,0.82,9,0,0
48,106,671,1391,48,83,0.80,0,0,0
48,108,1105,667,42,61,0.71,1,0,0
48,110,2561,48,45,39,0.76,3,0,0
48,111,2121,252,41,36,0.67,9,0,0
48,114,1423,1402,76,87,0.70,9,0,0
48,115,2174,945,62,73,0.79,9,0,0
48,116,817,874,56,54,0.71,9,0,0
48,117,1159,1405,68,94,0.76,2,0,0
48,84,2200,235,34,36,0.26,9,0,0
48,120,631,719,80,82,0.67,6,0,0
48,65,1577,535,46,55,0.81,9,0,0
48,121,2297,1156,43,77,0.64,0,0,0
48,118,2491,146,23,34,0.44,9,0,0
